編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
The serial number, land position,land shifting area square meter,the use zoning or compiles and checks,,,,land parcel
RPSNMLOKJHKGFCE87CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPRNMLOKJHKGFBE67CB,五塊厝段,21.78,都市：商,10000,100,持分移轉,24780000
RPVNMLOKJHKGFCE18CB,臨北段,10.46,都市：住,100000,124,持分移轉,01970002
RPUNMLOKJHKGFCE08CB,臨北段,7.68,都市：住,100000,91,持分移轉,01970002
RPWNMLOKJHKGFCE28CB,臨北段,7.68,都市：住,100000,91,持分移轉,01970002
RPPNMLOKJHKGFDE67CB,三塊厝段二小段,5.56,都市：商,100000,1127,持分移轉,13910005
RPXNMLOKJHKGFCE38CB,臨北段,10.38,都市：住,100000,123,持分移轉,01970002
RPROMLOKJHKGFCE87CB,臨北段,10.38,都市：住,100000,123,持分移轉,01970002
RPPNMLOKJHKGFGE97CB,保成段,21.95,都市：住,10000,73,持分移轉,01020000
RPOOMLOKJHKGFCE57CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPQOMLOKJHKGFCE77CB,臨北段,6.66,都市：住,100000,79,持分移轉,01970002
RPPOMLOKJHKGFCE67CB,臨北段,10.38,都市：住,100000,123,持分移轉,01970002
RPPNMLOKJHKGFIE18CB,八德段,13.15,都市：住,100000,185,持分移轉,12520000
RPPNMLOKJHKGFIE18CB,八德段,1.40,都市：住,100000,185,持分移轉,12520001
RPPNMLOKJHKGFGE08DB,曹公段,292.53,都市：工,1,1,全筆移轉,00640066
RPPNMLOKJHKGFGE08DB,曹公段,4.45,都市：農,100000,966,持分移轉,00300002
RPPNMLOKJHKGFGE08DB,曹公段,7.32,都市：農,100000,966,持分移轉,00410001
RPPNMLOKJHKGFGE08DB,曹公段,.15,都市：工,1332,15,持分移轉,00590004
RPPNMLOKJHKGFGE08DB,曹公段,26.88,都市：工,100000,966,持分移轉,00640034
RPPNMLOKJHKGFGE08DB,曹公段,.10,都市：工,100000,966,持分移轉,00640049
RPPNMLOKJHKGFGE08DB,曹公段,.37,都市：農,100000,966,持分移轉,00660001
RPPNMLOKJHKGFGE08DB,曹公段,2.02,都市：工,100000,966,持分移轉,00860003
RPPNMLOKJHKGFGE08DB,曹公段,.10,都市：工,100000,966,持分移轉,00860005
RPPNMLOKJHKGFGE08DB,曹公段,3.86,都市：工,100000,966,持分移轉,00880000
RPPNMLOKJHKGFGE08DB,曹公段,10.68,都市：工,100000,966,持分移轉,00880021
RPPNMLOKJHKGFGE08DB,曹公段,.27,都市：工,4022,27,持分移轉,00890000
RPPNMLOKJHKGFGE08DB,曹公段,.18,都市：工,2120,18,持分移轉,00890012
RPPNMLOKJHKGFGE08DB,曹公段,3.12,都市：工,100000,486,持分移轉,00920000
RPPNMLOKJHKGFGE08DB,曹公段,.14,都市：工,1222,14,持分移轉,00930003
RPPNMLOKJHKGFGE08DB,曹公段,4.11,都市：工,100000,966,持分移轉,00970004
RPPNMLOKJHKGFGE08DB,曹公段,.01,都市：工,6000,5,持分移轉,00970006
RPPNMLOKJHKGFGE08DB,維新段,2.47,都市：農,10000,659,持分移轉,13710001
RPPNMLOKJHKGFGE08DB,維新段,2.47,都市：農,10000,321,持分移轉,13800001
RPSNMLPKJHKGFCE97CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPQNMLPKJHKGFCE77CB,臨北段,5.99,都市：住,100000,71,持分移轉,01970002
RPRNMLPKJHKGFCE87CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPPNMLPKJHKGFCE67CB,臨北段,7.68,都市：住,100000,91,持分移轉,01970002
RPVNMLPKJHKGFCE28CB,臨北段,10.12,都市：住,100000,120,持分移轉,01970002
RPTNMLPKJHKGFCE08CB,臨北段,5.99,都市：住,100000,71,持分移轉,01970002
RPUNMLPKJHKGFCE18CB,臨北段,6.75,都市：住,100000,80,持分移轉,01970002
RPWNMLPKJHKGFCE38CB,臨北段,5.99,都市：住,100000,71,持分移轉,01970002
RPPNMLOKJHKGFBE57DB,衛武段,5.73,都市：商,100000,292,持分移轉,06580000
RPPNMLOKJHKGFBE57DB,衛武段,16.29,都市：住,100000,292,持分移轉,06610000
RPXNMLPKJHKGFCE48CB,臨北段,10.54,都市：住,100000,125,持分移轉,01970002
RPPOMLPKJHKGFCE77CB,臨北段,11.05,都市：住,100000,131,持分移轉,01970002
RPOOMLPKJHKGFCE67CB,臨北段,5.99,都市：住,100000,71,持分移轉,01970002
RPSOMLPKJHKGFCE08CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPROMLPKJHKGFCE97CB,臨北段,10.38,都市：住,100000,123,持分移轉,01970002
RPPNMLPKJHKGFDE77CB,新都段,12.23,都市：住,10000,36,持分移轉,01610000
RPQOMLPKJHKGFCE87CB,臨北段,6.75,都市：住,100000,80,持分移轉,01970002
RPRNMLPKJHKGFDE97CB,新都段,16.31,都市：住,10000,48,持分移轉,01610000
RPTNMLPKJHKGFDE18CB,新都段,12.23,都市：住,10000,36,持分移轉,01610000
RPSNMLPKJHKGFDE08CB,新都段,16.99,都市：住,10000,50,持分移轉,01610000
RPQNMLPKJHKGFDE87CB,新都段,15.63,都市：住,10000,46,持分移轉,01610000
RPRNMLPKJHKGFEE08CB,藍昌段三小段,14.24,都市：商,10000,75,持分移轉,04270000
RPPNMLPKJHKGFFE97CB,後壁田段,11.58,都市：住,10000,11,持分移轉,03660000
RPQNMLPKJHKGFEE97CB,藍昌段三小段,14.43,都市：商,10000,76,持分移轉,04270000
RPRNMLPKJHKGFFE18CB,後壁田段,11.58,都市：住,10000,11,持分移轉,03660000
RPQNMLPKJHKGFFE08CB,後壁田段,12.64,都市：住,10000,12,持分移轉,03660000
RPPNMLPKJHKGFIE28CB,澄德段,13.01,都市：商,1000000,1060,持分移轉,00260000
RPPNMLQKJHKGFAE57CB,北金段,.36,都市：商,100000,254,持分移轉,10770000
RPPNMLQKJHKGFAE57CB,北金段,.26,都市：商,100000,254,持分移轉,10780000
RPPNMLQKJHKGFAE57CB,北金段,.19,都市：商,100000,254,持分移轉,10790000
RPPNMLQKJHKGFAE57CB,北金段,.06,都市：商,100000,254,持分移轉,10790001
RPPNMLQKJHKGFAE57CB,北金段,.01,都市：商,100000,254,持分移轉,10800000
RPPNMLQKJHKGFAE57CB,北金段,.02,都市：商,100000,254,持分移轉,10800001
RPQNMLQKJHKGFAE67CB,北金段,.23,都市：商,100000,163,持分移轉,10770000
RPPNMLQKJHKGFAE57CB,北金段,.23,都市：商,100000,254,持分移轉,10810000
RPQNMLQKJHKGFAE67CB,北金段,.17,都市：商,100000,163,持分移轉,10780000
RPPNMLQKJHKGFAE57CB,北金段,.02,都市：商,100000,254,持分移轉,10820000
RPQNMLQKJHKGFAE67CB,北金段,.12,都市：商,100000,163,持分移轉,10790000
RPPNMLQKJHKGFAE57CB,北金段,.30,都市：商,100000,254,持分移轉,10830000
RPQNMLQKJHKGFAE67CB,北金段,.04,都市：商,100000,163,持分移轉,10790001
RPPNMLQKJHKGFAE57CB,北金段,.46,都市：商,100000,254,持分移轉,10840000
RPPNMLQKJHKGFAE57CB,北金段,.02,都市：商,100000,254,持分移轉,10850000
RPQNMLQKJHKGFAE67CB,北金段,.00,都市：商,100000,163,持分移轉,10800000
RPPNMLQKJHKGFAE57CB,北金段,.18,都市：商,100000,254,持分移轉,10860000
RPQNMLQKJHKGFAE67CB,北金段,.01,都市：商,100000,163,持分移轉,10800001
RPPNMLQKJHKGFAE57CB,北金段,.07,都市：商,100000,254,持分移轉,10870000
RPPNMLQKJHKGFAE57CB,北金段,.27,都市：商,100000,254,持分移轉,10880000
RPQNMLQKJHKGFAE67CB,北金段,.15,都市：商,100000,163,持分移轉,10810000
RPPNMLQKJHKGFAE57CB,北金段,.26,都市：商,100000,254,持分移轉,10890000
RPQNMLQKJHKGFAE67CB,北金段,.01,都市：商,100000,163,持分移轉,10820000
RPPNMLQKJHKGFAE57CB,北金段,.29,都市：商,100000,254,持分移轉,10900000
RPQNMLQKJHKGFAE67CB,北金段,.19,都市：商,100000,163,持分移轉,10830000
RPPNMLQKJHKGFAE57CB,北金段,.23,都市：商,100000,254,持分移轉,10910000
RPQNMLQKJHKGFAE67CB,北金段,.30,都市：商,100000,163,持分移轉,10840000
RPPNMLQKJHKGFAE57CB,北金段,.21,都市：住,100000,254,持分移轉,10910001
RPQNMLQKJHKGFAE67CB,北金段,.01,都市：商,100000,163,持分移轉,10850000
RPPNMLQKJHKGFAE57CB,北金段,.25,都市：商,100000,254,持分移轉,10920000
RPQNMLQKJHKGFAE67CB,北金段,.11,都市：商,100000,163,持分移轉,10860000
RPPNMLQKJHKGFAE57CB,北金段,1.31,都市：商,100000,254,持分移轉,10930000
RPQNMLQKJHKGFAE67CB,北金段,.05,都市：商,100000,163,持分移轉,10870000
RPPNMLQKJHKGFAE57CB,北金段,2.33,都市：商,100000,254,持分移轉,10930001
RPQNMLQKJHKGFAE67CB,北金段,.18,都市：商,100000,163,持分移轉,10880000
RPPNMLQKJHKGFAE57CB,北金段,.61,都市：住,100000,254,持分移轉,10930002
RPQNMLQKJHKGFAE67CB,北金段,.17,都市：商,100000,163,持分移轉,10890000
RPPNMLQKJHKGFAE57CB,北金段,1.11,都市：住,100000,254,持分移轉,10930003
RPQNMLQKJHKGFAE67CB,北金段,.19,都市：商,100000,163,持分移轉,10900000
RPPNMLQKJHKGFAE57CB,北金段,.30,都市：商,100000,254,持分移轉,10910002
RPQNMLQKJHKGFAE67CB,北金段,.15,都市：商,100000,163,持分移轉,10910000
RPQNMLQKJHKGFAE67CB,北金段,.14,都市：住,100000,163,持分移轉,10910001
RPQNMLQKJHKGFAE67CB,北金段,.16,都市：商,100000,163,持分移轉,10920000
RPQNMLQKJHKGFAE67CB,北金段,.84,都市：商,100000,163,持分移轉,10930000
RPQNMLQKJHKGFAE67CB,北金段,1.50,都市：商,100000,163,持分移轉,10930001
RPQNMLQKJHKGFAE67CB,北金段,.39,都市：住,100000,163,持分移轉,10930002
RPQNMLQKJHKGFAE67CB,北金段,.71,都市：住,100000,163,持分移轉,10930003
RPQNMLQKJHKGFAE67CB,北金段,.19,都市：商,100000,163,持分移轉,10910002
RPPNMLQKJHKGFDE87CB,新都段,17.63,都市：住,100000,589,持分移轉,03700000
RPSNMLQKJHKGFAE87CB,北金段,.26,都市：商,100000,185,持分移轉,10770000
RPSNMLQKJHKGFAE87CB,北金段,.19,都市：商,100000,185,持分移轉,10780000
RPSNMLQKJHKGFAE87CB,北金段,.14,都市：商,100000,185,持分移轉,10790000
RPSNMLQKJHKGFAE87CB,北金段,.04,都市：商,100000,185,持分移轉,10790001
RPSNMLQKJHKGFAE87CB,北金段,.01,都市：商,100000,185,持分移轉,10800000
RPSNMLQKJHKGFAE87CB,北金段,.01,都市：商,100000,185,持分移轉,10800001
RPSNMLQKJHKGFAE87CB,北金段,.17,都市：商,100000,185,持分移轉,10810000
RPRNMLQKJHKGFAE77CB,北金段,.36,都市：商,100000,254,持分移轉,10770000
RPSNMLQKJHKGFAE87CB,北金段,.02,都市：商,100000,185,持分移轉,10820000
RPRNMLQKJHKGFAE77CB,北金段,.26,都市：商,100000,254,持分移轉,10780000
RPSNMLQKJHKGFAE87CB,北金段,.22,都市：商,100000,185,持分移轉,10830000
RPRNMLQKJHKGFAE77CB,北金段,.19,都市：商,100000,254,持分移轉,10790000
RPSNMLQKJHKGFAE87CB,北金段,.33,都市：商,100000,185,持分移轉,10840000
RPSNMLQKJHKGFAE87CB,北金段,.01,都市：商,100000,185,持分移轉,10850000
RPRNMLQKJHKGFAE77CB,北金段,.06,都市：商,100000,254,持分移轉,10790001
RPSNMLQKJHKGFAE87CB,北金段,.13,都市：商,100000,185,持分移轉,10860000
RPRNMLQKJHKGFAE77CB,北金段,.01,都市：商,100000,254,持分移轉,10800000
RPSNMLQKJHKGFAE87CB,北金段,.05,都市：商,100000,185,持分移轉,10870000
RPRNMLQKJHKGFAE77CB,北金段,.02,都市：商,100000,254,持分移轉,10800001
RPSNMLQKJHKGFAE87CB,北金段,.20,都市：商,100000,185,持分移轉,10880000
RPRNMLQKJHKGFAE77CB,北金段,.23,都市：商,100000,254,持分移轉,10810000
RPSNMLQKJHKGFAE87CB,北金段,.19,都市：商,100000,185,持分移轉,10890000
RPRNMLQKJHKGFAE77CB,北金段,.02,都市：商,100000,254,持分移轉,10820000
RPSNMLQKJHKGFAE87CB,北金段,.21,都市：商,100000,185,持分移轉,10900000
RPRNMLQKJHKGFAE77CB,北金段,.30,都市：商,100000,254,持分移轉,10830000
RPSNMLQKJHKGFAE87CB,北金段,.17,都市：商,100000,185,持分移轉,10910000
RPRNMLQKJHKGFAE77CB,北金段,.46,都市：商,100000,254,持分移轉,10840000
RPSNMLQKJHKGFAE87CB,北金段,.16,都市：住,100000,185,持分移轉,10910001
RPSNMLQKJHKGFAE87CB,北金段,.18,都市：商,100000,185,持分移轉,10920000
RPRNMLQKJHKGFAE77CB,北金段,.02,都市：商,100000,254,持分移轉,10850000
RPSNMLQKJHKGFAE87CB,北金段,.95,都市：商,100000,185,持分移轉,10930000
RPRNMLQKJHKGFAE77CB,北金段,.18,都市：商,100000,254,持分移轉,10860000
RPSNMLQKJHKGFAE87CB,北金段,1.70,都市：商,100000,185,持分移轉,10930001
RPRNMLQKJHKGFAE77CB,北金段,.07,都市：商,100000,254,持分移轉,10870000
RPSNMLQKJHKGFAE87CB,北金段,.45,都市：住,100000,185,持分移轉,10930002
RPSNMLQKJHKGFAE87CB,北金段,.81,都市：住,100000,185,持分移轉,10930003
RPRNMLQKJHKGFAE77CB,北金段,.27,都市：商,100000,254,持分移轉,10880000
RPSNMLQKJHKGFAE87CB,北金段,.22,都市：商,100000,185,持分移轉,10910002
RPRNMLQKJHKGFAE77CB,北金段,.26,都市：商,100000,254,持分移轉,10890000
RPRNMLQKJHKGFAE77CB,北金段,.29,都市：商,100000,254,持分移轉,10900000
RPRNMLQKJHKGFAE77CB,北金段,.23,都市：商,100000,254,持分移轉,10910000
RPRNMLQKJHKGFAE77CB,北金段,.21,都市：住,100000,254,持分移轉,10910001
RPRNMLQKJHKGFAE77CB,北金段,.25,都市：商,100000,254,持分移轉,10920000
RPRNMLQKJHKGFAE77CB,北金段,1.31,都市：商,100000,254,持分移轉,10930000
RPRNMLQKJHKGFAE77CB,北金段,2.33,都市：商,100000,254,持分移轉,10930001
RPRNMLQKJHKGFAE77CB,北金段,.61,都市：住,100000,254,持分移轉,10930002
RPRNMLQKJHKGFAE77CB,北金段,1.11,都市：住,100000,254,持分移轉,10930003
RPRNMLQKJHKGFAE77CB,北金段,.30,都市：商,100000,254,持分移轉,10910002
RPRNMLQKJHKGFDE08CB,新都段,17.78,都市：住,100000,594,持分移轉,03700000
RPSNMLQKJHKGFDE18CB,新都段,17.81,都市：住,100000,595,持分移轉,03700000
RPPNMLQKJHKGFEE97CB,新民段,7.20,都市：住,100000,358,持分移轉,00050000
RPQQMLQKJHKGFEE38CB,後勁段一小段,15.74,都市：住,10000,69,持分移轉,02980003
RPSQMLQKJHKGFEE58CB,後勁段一小段,15.74,都市：住,10000,69,持分移轉,02980003
RPQNMLQKJHKGFDE97CB,新都段,13.23,都市：住,100000,442,持分移轉,03700000
RPRQMLQKJHKGFEE48CB,後勁段一小段,15.74,都市：住,10000,69,持分移轉,02980003
RPUQMLQKJHKGFEE78CB,後勁段一小段,15.74,都市：住,10000,69,持分移轉,02980003
RPWQMLQKJHKGFEE98CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPTQMLQKJHKGFEE68CB,後勁段一小段,15.74,都市：住,10000,69,持分移轉,02980003
RPORMLQKJHKGFEE28CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPXQMLQKJHKGFEE09CB,後勁段一小段,15.28,都市：住,10000,67,持分移轉,02980003
RPPRMLQKJHKGFEE38CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPRRMLQKJHKGFEE58CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPQRMLQKJHKGFEE48CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPTRMLQKJHKGFEE78CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPVRMLQKJHKGFEE98CB,後勁段一小段,13.69,都市：住,10000,60,持分移轉,02980003
RPSRMLQKJHKGFEE68CB,後勁段一小段,11.63,都市：住,10000,51,持分移轉,02980003
RPWRMLQKJHKGFEE09CB,後勁段一小段,13.69,都市：住,10000,60,持分移轉,02980003
RPURMLQKJHKGFEE88CB,後勁段一小段,13.69,都市：住,10000,60,持分移轉,02980003
RPOSMLQKJHKGFEE38CB,後勁段一小段,13.69,都市：住,10000,60,持分移轉,02980003
RPPSMLQKJHKGFEE48CB,後勁段一小段,13.69,都市：住,10000,60,持分移轉,02980003
RPXRMLQKJHKGFEE56CB,後勁段一小段,13.69,都市：住,10000,60,持分移轉,02980003
RPQSMLQKJHKGFEE58CB,後勁段一小段,14.37,都市：住,10000,63,持分移轉,02980003
RPSSMLQKJHKGFEE78CB,後勁段一小段,9.12,都市：住,10000,40,持分移轉,02980003
RPUSMLQKJHKGFEE98CB,後勁段一小段,9.12,都市：住,10000,40,持分移轉,02980003
RPTSMLQKJHKGFEE88CB,後勁段一小段,9.12,都市：住,10000,40,持分移轉,02980003
RPRSMLQKJHKGFEE68CB,後勁段一小段,9.12,都市：住,10000,40,持分移轉,02980003
RPPNMLQKJHKGFGE18CB,二甲段,19.60,都市：住,10000,66,持分移轉,00340000
RPQNMLQKJHKGFGE28CB,二甲段,19.60,都市：住,10000,66,持分移轉,00340000
RPQNMLQKJHKGFLE78CB,田中央段,16.22,都市：商,100000,433,持分移轉,00020000
RPPNMLQKJHKGFLE68CB,田中央段,19.66,都市：商,100000,525,持分移轉,00020000
RPWSMLQKJHKGFEE56CB,後勁段一小段,9.35,都市：住,10000,41,持分移轉,02980003
RPOTMLQKJHKGFEE48CB,後勁段一小段,9.35,都市：住,10000,41,持分移轉,02980003
RPXSMLQKJHKGFEE66CB,後勁段一小段,9.35,都市：住,10000,41,持分移轉,02980003
RPVSMLQKJHKGFEE09CB,後勁段一小段,9.12,都市：住,10000,40,持分移轉,02980003
RPQTMLQKJHKGFEE68CB,後勁段一小段,9.35,都市：住,10000,41,持分移轉,02980003
RPPTMLQKJHKGFEE58CB,後勁段一小段,9.35,都市：住,10000,41,持分移轉,02980003
RPRNMLQKJHKGFLE88CB,溪州段,73.00,都市：住,1,1,全筆移轉,28970049
RPRNMLQKJHKGFLE88CB,溪州段,16.58,都市：住,24,1,持分移轉,28970000
RPPNMLRKJHKGFAE67CB,鼓中段五小段,12.90,都市：住,100000,702,持分移轉,05990000
RPQNMLRKJHKGFAE77CB,鼓中段五小段,12.90,都市：住,100000,702,持分移轉,05990000
RPSNMLRKJHKGFAE97CB,鼓中段五小段,18.30,都市：住,100000,996,持分移轉,05990000
RPRNMLRKJHKGFAE87CB,鼓中段五小段,12.90,都市：住,100000,702,持分移轉,05990000
RPVNMLRKJHKGFAE28CB,鼓中段五小段,10.73,都市：住,100000,584,持分移轉,05990000
RPUNMLRKJHKGFAE18CB,鼓中段五小段,10.73,都市：住,100000,584,持分移轉,05990000
RPTNMLRKJHKGFAE08CB,鼓中段五小段,12.60,都市：住,100000,686,持分移轉,05990000
RPPNMLRKJHKGFCE87CB,坪松段,8.07,都市：商,10000,22,持分移轉,00610000
RPPNMLRKJHKGFCE87CB,坪松段,5.61,都市：商,10000,22,持分移轉,00670000
RPQNMLRKJHKGFCE97CB,坪松段,6.23,都市：商,10000,17,持分移轉,00610000
RPQNMLRKJHKGFCE97CB,坪松段,4.33,都市：商,10000,17,持分移轉,00670000
RPWNMLRKJHKGFAE38CB,鼓中段五小段,10.73,都市：住,100000,584,持分移轉,05990000
RPRNMLRKJHKGFCE08CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPSNMLRKJHKGFCE18CB,臨北段,7.68,都市：住,100000,91,持分移轉,01970002
RPUNMLRKJHKGFCE38CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPTNMLRKJHKGFCE28CB,臨北段,5.74,都市：住,100000,68,持分移轉,01970002
RPVNMLRKJHKGFCE48CB,臨北段,10.54,都市：住,100000,125,持分移轉,01970002
RPQNMLRKJHKGFEE18CB,藍田西段,10.99,都市：商,100000,519,持分移轉,01020001
RPWNMLRKJHKGFCE58CB,港墘段,13.07,都市：住,100000,734,持分移轉,02070002
RPPNMLRKJHKGFEE08CB,藍田西段,10.99,都市：商,100000,519,持分移轉,01020001
RPQNMLRKJHKGFDE08CB,義民段,6.56,都市：商,100000,180,持分移轉,12050000
RPQNMLRKJHKGFDE08CB,義民段,2.95,都市：住,100000,180,持分移轉,12040000
RPPNMLRKJHKGFDE97CB,義民段,8.38,都市：商,100000,230,持分移轉,12050000
RPPNMLRKJHKGFDE97CB,義民段,3.77,都市：住,100000,230,持分移轉,12040000
RPTNMLRKJHKGFEE48CB,後勁段二小段,14.79,都市：住,10000,111,持分移轉,03680000
RPPNMLRKJHKGFFE18CB,觀水段,19.36,都市：住,100000,376,持分移轉,05130000
RPSNMLRKJHKGFEE38CB,新庄段六小段,10.47,都市：住,100000,534,持分移轉,08110000
RPRNMLRKJHKGFEE28CB,藍田西段,11.18,都市：商,100000,528,持分移轉,01020001
RPPNMLSKJHKGFAE77CB,鼓中段五小段,13.95,都市：住,100000,759,持分移轉,05990000
RPPNMLRKJHKGFIE48CB,澄德段,14.06,都市：商,100000,271,持分移轉,00940000
RPQNMLRKJHKGFIE58CB,興農段,19.20,都市：住,100000,1127,持分移轉,08460000
RPQNMLSKJHKGFAE87CB,鼓中段五小段,18.30,都市：住,100000,996,持分移轉,05990000
RPPNMLSKJHKGFCE97CB,港墘段,13.07,都市：住,100000,734,持分移轉,02070002
RPRNMLSKJHKGFCE18CB,港墘段,13.07,都市：住,100000,734,持分移轉,02070002
RPRNMLRKJHKGFIE68CB,興農段,13.14,都市：住,100000,771,持分移轉,08460000
RPQNMLSKJHKGFCE08CB,港墘段,13.07,都市：住,100000,734,持分移轉,02070002
RPPNMLSKJHKGFFE28CB,山頂段,76.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11120009
RPPNMLSKJHKGFFE28CB,山頂段,22.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,54,1,持分移轉,11120001
RPPNMLSKJHKGFFE28CB,山頂段,.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,54,1,持分移轉,11120000
RPPNMLTKJHKGFAE87CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPPNMLTKJHKGFAE87CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPPNMLTKJHKGFAE87CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPQNMLSKJHKGFFE38CB,山頂段,76.07,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,11120003
RPQNMLSKJHKGFFE38CB,山頂段,22.80,非都市：一般農業區 ; 非都市編定：甲種建築用地,54,1,持分移轉,11120001
RPQNMLSKJHKGFFE38CB,山頂段,.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,54,1,持分移轉,11120000
RPRNMLTKJHKGFAE08CB,文東段,7.42,都市：商,100000,732,持分移轉,10600000
RPRNMLTKJHKGFAE08CB,文東段,.34,都市：商,100000,732,持分移轉,10640000
RPRNMLTKJHKGFAE08CB,文東段,.34,都市：商,100000,732,持分移轉,10670000
RPSNMLTKJHKGFAE18CB,文東段,4.73,都市：商,100000,466,持分移轉,10600000
RPSNMLTKJHKGFAE18CB,文東段,.22,都市：商,100000,466,持分移轉,10640000
RPQNMLTKJHKGFAE97CB,文東段,7.42,都市：商,100000,732,持分移轉,10600000
RPSNMLTKJHKGFAE18CB,文東段,.22,都市：商,100000,466,持分移轉,10670000
RPQNMLTKJHKGFAE97CB,文東段,.34,都市：商,100000,732,持分移轉,10640000
RPQNMLTKJHKGFAE97CB,文東段,.34,都市：商,100000,732,持分移轉,10670000
RPTNMLSKJHKGFCE38CB,港墘段,20.99,都市：住,100000,1179,持分移轉,02070002
