編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLTJNHKGFBH76CC,坡道平面,2500,,地下二樓
RPQOMLTJNHKGFBH88CC,坡道平面,1000,,地下一樓
RPOPMLTJNHKGFBH78CC,坡道平面,0,26.47,地下二樓
RPPPMLTJNHKGFBH88CC,坡道平面,3000,30.74,地下一樓
RPXOMLTJNHKGFBH96CC,坡道平面,1000,40.81,地下五樓含以下
RPSPMLTJNHKGFBH56CC,坡道平面,0,25.32,地下三樓
RPTPMLTJNHKGFBH66CC,坡道平面,0,35.87,地下一樓
RPOQMLTJNHKGFBH88CC,坡道平面,3500,35.22,地下二樓
RPWPMLTJNHKGFBH96CC,坡道平面,0,,地下三樓
RPQQMLTJNHKGFBH09CC,坡道平面,3500,35.22,地下三樓
RPUQMLTJNHKGFBH86CC,坡道平面,3500,35.22,地下三樓
RPSQMLTJNHKGFBH66CC,坡道平面,3500,35.22,地下二樓
RPQRMLTJNHKGFBH56CC,坡道平面,3000,31.07,地下五樓含以下
RPSRMLTJNHKGFBH76CC,坡道平面,2000,,地下一樓
RPVRMLTJNHKGFBH07CC,坡道平面,0,23.41,地下三樓
RPWRMLTJNHKGFBH17CC,坡道平面,0,42.52,地下一樓
RPTNMLTJNHKGFCH56CC,坡道平面,0,,地下一樓
RPOOMLTJNHKGFDH88CC,坡道平面,2000,30.98,地下一樓
RPPNMLTJNHKGFEH98CC,坡道平面,0,23.80,地下一樓
RPRNMLTJNHKGFEH56CC,坡道平面,0,,地下二樓
RPWNMLTJNHKGFEH07CC,坡道平面,3000,,地下一樓
RPPNMLTJNHKGFFH09CC,坡道平面,0,41.41,地下一樓
RPSNMLTJNHKGFEH66CC,坡道平面,2000,30.27,地下一樓
RPSNMLTJNHKGFFH76CC,坡道平面,1300,,地下三樓
RPUNMLTJNHKGFFH96CC,坡道平面,3000,24.83,地下三樓
RPXNMLTJNHKGFFH27CC,坡道平面,3000,,地下二樓
RPWNMLTJNHKGFFH17CC,坡道平面,0,25.78,地下一樓
RPTOMLTJNHKGFFH96CC,坡道平面,2500,24.83,地下一樓
RPROMLTJNHKGFFH76CC,坡道平面,3000,29.99,地下二樓
RPTNMLTJNHKGFGH96CC,坡道平面,1500,31.43,地下三樓
RPSNMLTJNHKGFHH96CC,坡道平面,2500,28.11,地下二樓
RPVNMLTJNHKGFHH27CC,坡道平面,2000,33.61,地下一樓
RPOOMLTJNHKGFHH66CC,坡道平面,3000,41.83,地下二樓
RPPNMLTJNHKGFEH09DC,一樓平面,0,,一樓
RPPNMLTJNHKGFEH09DC,一樓平面,0,,一樓
RPPNMLKKNHKGFAH77CC,坡道平面,2000,26.57,地下四樓
RPSNMLKKNHKGFAH08CC,坡道平面,3000,32.84,地下二樓
RPQOMLKKNHKGFAH97CC,坡道平面,3000,28.10,地下二樓
RPWNMLKKNHKGFBH58CC,坡道平面,1700,28.07,地下一樓
RPPNMLKKNHKGFFH28CC,坡道平面,0,24.83,地下二樓
RPPNMLLKNHKGFAH87CC,坡道平面,3000,34.51,地下四樓
RPUNMLLKNHKGFBH48CC,坡道平面,1100,24.28,地下三樓
RPUOMLLKNHKGFBH58CC,坡道平面,3000,36.77,地下二樓
RPPNMLLKNHKGFCH08CC,坡道平面,2000,29.37,地下一樓
RPRNMLLKNHKGFDH38CC,坡道平面,2500,,地下一樓
RPQNMLLKNHKGFFH48CC,坡道平面,1000,36.36,地下三樓
RPQNMLLKNHKGFHH68CC,坡道平面,3000,27.45,地下四樓
RPQNMLMKNHKGFAH08CC,升降機械,1000,,地下一樓
RPSPMLMKNHKGFAH48CC,坡道機械,1000,24.03,地下三樓
RPXOMLMKNHKGFAH88CC,坡道機械,700,,地下二樓
RPRQMLMKNHKGFAH48CC,坡道機械,500,,地下一樓
RPRQMLMKNHKGFAH48CC,坡道機械,500,,地下一樓
RPORMLMKNHKGFAH28CC,坡道平面,2000,,地下一樓
RPURMLMKNHKGFAH88CC,坡道平面,2800,30.89,地下一樓
RPOSMLMKNHKGFAH38CC,坡道平面,3000,32.26,地下二樓
RPSSMLMKNHKGFAH78CC,坡道平面,0,,地下一樓
RPTNMLMKNHKGFBH48CC,坡道平面,3000,36.45,地下一樓
RPWNMLMKNHKGFBH78CC,坡道平面,1500,28.47,地下一樓
RPQOMLMKNHKGFBH28CC,坡道平面,0,,地下二樓
RPSOMLMKNHKGFBH48CC,坡道機械,1500,17.01,地下三樓
RPOPMLMKNHKGFBH18CC,一樓平面,2000,,一樓
RPOQMLMKNHKGFBH28CC,坡道平面,2500,32.78,地下二樓
RPTQMLMKNHKGFBH78CC,坡道平面,1500,39.00,地下一樓
RPVNMLMKNHKGFCH78CC,坡道平面,3000,,地下一樓
RPUNMLMKNHKGFDH78CC,坡道平面,0,32.08,地下二樓
RPXNMLMKNHKGFDH09CC,坡道平面,3000,35.21,地下二樓
RPPPMLMKNHKGFDH48CC,坡道平面,1300,25.10,地下二樓
RPUNMLMKNHKGFEH88CC,坡道平面,2000,,地下一樓
RPROMLMKNHKGFEH68CC,坡道平面,3000,26.53,地下一樓
RPVOMLMKNHKGFEH09CC,坡道平面,2500,23.50,地下二樓
RPTOMLMKNHKGFEH88CC,坡道平面,0,31.65,地下二樓
RPSNMLMKNHKGFFH78CC,坡道平面,2000,40.10,地下一樓
RPWNMLMKNHKGFFH56CC,坡道平面,2000,23.28,地下一樓
RPPOMLMKNHKGFFH58CC,坡道平面,2000,39.80,地下二樓
RPOOMLMKNHKGFFH48CC,坡道平面,3000,27.62,地下二樓
RPROMLMKNHKGFFH78CC,坡道平面,2000,25.89,地下一樓
RPSOMLMKNHKGFFH88CC,坡道平面,2500,39.80,地下一樓
RPOPMLMKNHKGFFH58CC,坡道平面,1000,,地下一樓
RPVOMLMKNHKGFFH56CC,坡道平面,3000,30.76,地下一樓
RPQPMLMKNHKGFFH78CC,坡道平面,2500,31.52,地下一樓
RPRNMLMKNHKGFGH78CC,坡道平面,2500,16.32,地下三樓
RPQNMLMKNHKGFHH78CC,坡道平面,1000,26.34,地下四樓
RPSNMLMKNHKGFHH98CC,坡道平面,2000,36.25,地下一樓
RPVNMLMKNHKGFHH66CC,坡道平面,2000,22.49,地下四樓
RPWNMLMKNHKGFHH76CC,坡道平面,3000,31.89,地下四樓
RPSOMLMKNHKGFHH09CC,坡道機械,1800,22.48,地下四樓
RPPNMLNKNHKGFAH08CC,坡道平面,3000,27.56,地下一樓
RPWNMLNKNHKGFAH78CC,坡道平面,1800,,地下二樓
RPROMLNKNHKGFAH38CC,坡道平面,0,31.99,地下一樓
RPTQMLNKNHKGFAH78CC,坡道平面,3000,35.76,地下四樓
RPUQMLNKNHKGFAH88CC,坡道平面,0,32.05,地下二樓
RPUPMLNKNHKGFAH78CC,坡道機械,3000,14.24,地下三樓
RPTNMLNKNHKGFBH58CC,坡道平面,1160,26.95,地下一樓
RPPPMLNKNHKGFBH38CC,坡道平面,2000,31.51,地下二樓
RPUOMLNKNHKGFDH98CC,坡道平面,2000,25.28,地下一樓
RPSNMLNKNHKGFEH78CC,坡道平面,0,,地下一樓
RPPNMLNKNHKGFFH58CC,坡道平面,2000,40.56,地下一樓
RPUNMLNKNHKGFFH09CC,坡道平面,0,25.89,地下一樓
RPUNMLNKNHKGFFH09CC,坡道平面,0,25.13,地下一樓
RPUOMLNKNHKGFFH56CC,坡道平面,2000,21.37,地下二樓
RPROMLNKNHKGFFH88CC,坡道平面,2000,24.83,地下三樓
RPTOMLNKNHKGFFH09CC,坡道平面,1000,36.36,地下一樓
RPVOMLNKNHKGFFH66CC,坡道平面,3000,25.80,地下一樓
RPXOMLNKNHKGFFH86CC,坡道平面,2000,25.80,地下二樓
RPOPMLNKNHKGFFH68CC,坡道機械,1500,,地下三樓
RPSNMLNKNHKGFGH98CC,坡道平面,3500,16.17,地下一樓
RPVNMLNKNHKGFHH76CC,坡道機械,3000,28.29,地下四樓
RPSOMLNKNHKGFHH56CC,坡道平面,0,28.83,地下三樓
RPQOMLNKNHKGFHH98CC,坡道平面,0,25.85,地下一樓
RPUOMLNKNHKGFHH76CC,坡道平面,0,28.83,地下四樓
RPRNMLOKNHKGFAH38CC,坡道機械,2500,,地下一樓
RPPNMLOKNHKGFAH18CC,坡道平面,3000,37.68,地下四樓
RPQOMLOKNHKGFAH38CC,坡道平面,3000,,地下二樓
RPPOMLOKNHKGFAH28CC,坡道平面,0,,地下二樓
RPXOMLOKNHKGFAH09CC,坡道平面,3000,,地下二樓
RPUPMLOKNHKGFAH88CC,坡道平面,3000,47.71,地下二樓
RPPQMLOKNHKGFAH48CC,坡道平面,3000,,地下一樓
RPRNMLOKNHKGFBH48CC,坡道平面,3000,34.69,地下二樓
RPXOMLOKNHKGFBH56CC,坡道平面,3000,37.16,地下四樓
RPUNMLOKNHKGFBH78CC,坡道平面,1000,31.07,地下四樓
RPSOMLOKNHKGFBH68CC,坡道平面,1000,23.18,地下一樓
RPTQMLOKNHKGFBH98CC,坡道平面,0,,地下一樓
RPSSMLOKNHKGFBH09CC,坡道機械,0,22.35,地下三樓
RPTNMLOKNHKGFCH78CC,坡道平面,2500,,地下一樓
RPPNMLOKNHKGFDH48CC,坡道平面,1000,44.93,地下三樓
RPROMLOKNHKGFDH78CC,坡道平面,2500,29.86,地下二樓
RPTNMLOKNHKGFEH98CC,坡道平面,2500,24.74,地下一樓
RPVNMLOKNHKGFFH66CC,坡道平面,700,34.81,地下三樓
RPTNMLOKNHKGFHH66CC,坡道平面,3000,,地下二樓
RPWNMLOKNHKGFGH86CC,坡道平面,3000,34.49,地下二樓
RPVNMLOKNHKGFHH86CC,坡道平面,1500,23.76,地下二樓
RPWNMLOKNHKGFHH96CC,坡道機械,3000,22.48,地下四樓
RPSNMLPKNHKGFAH58CC,坡道平面,0,25.32,地下一樓
RPUNMLPKNHKGFAH78CC,坡道平面,0,27.80,地下四樓
RPQNMLPKNHKGFAH38CC,坡道平面,3000,,地下三樓
RPWOMLPKNHKGFAH09CC,坡道平面,2500,,地下三樓
RPSPMLPKNHKGFAH78CC,坡道平面,2000,35.12,地下三樓
RPUNMLPKNHKGFBH88CC,坡道機械,1000,12.11,地下一樓
RPOOMLPKNHKGFBH38CC,坡道平面,3000,73.25,地下一樓
RPQPMLPKNHKGFBH68CC,坡道平面,3000,30.11,地下二樓
RPPNMLPKNHKGFDH58CC,坡道平面,2000,34.25,地下三樓
RPQOMLPKNHKGFDH78CC,坡道平面,2500,29.39,地下一樓
RPPNMLPKNHKGFEH68CC,坡道平面,2000,,地下二樓
RPRNMLPKNHKGFEH88CC,坡道平面,1500,22.11,地下三樓
RPPOMLPKNHKGFFH88CC,坡道機械,1000,,地下三樓
RPPOMLPKNHKGFFH88CC,坡道平面,1000,,地下三樓
RPQOMLPKNHKGFFH98CC,坡道平面,1000,29.15,地下二樓
RPROMLPKNHKGFGH56CC,坡道平面,0,37.14,地下一樓
RPTOMLQKNHKGFAH88CC,坡道平面,3000,,地下二樓
RPRPMLQKNHKGFAH78CC,坡道平面,2500,,地下一樓
RPUNMLQKNHKGFBH98CC,坡道平面,2000,,地下一樓
RPXNMLQKNHKGFBH66CC,坡道機械,2000,10.50,地下三樓
RPWNMLQKNHKGFBH56CC,坡道平面,1000,,地下三樓
RPOPMLQKNHKGFBH58CC,坡道平面,0,46.26,地下二樓
RPUOMLQKNHKGFBH09CC,坡道平面,0,31.71,地下二樓
RPUOMLQKNHKGFBH09CC,坡道平面,0,31.71,地下二樓
RPXOMLQKNHKGFBH76CC,一樓平面,1000,,一樓
RPSSMLQKNHKGFBH66CC,坡道平面,1000,35.70,地下一樓
RPQNMLQKNHKGFDH78CC,坡道平面,2500,34.75,地下二樓
RPPOMLQKNHKGFDH78CC,坡道平面,3000,33.21,地下二樓
RPWNMLQKNHKGFDH76CC,坡道平面,1000,18.18,地下二樓
RPSNMLQKNHKGFFH56CC,坡道平面,3000,35.49,地下一樓
RPXNMLQKNHKGFFH07CC,坡道平面,2000,40.56,地下三樓
RPWNMLQKNHKGFGH07CC,坡道平面,1000,,一樓
RPOOMLQKNHKGFGH98CC,坡道平面,1800,35.12,地下二樓
RPPNMLQKNHKGFHH09CC,坡道平面,4500,35.98,地下一樓
RPQNMLQKNHKGFBH68DC,坡道平面,0,30.71,地下二樓
RPSNMLTKNHKGFBH09CC,坡道平面,0,28.56,地下二樓
RPWOMLTKNHKGFBH96CC,坡道平面,0,34.54,地下四樓
RPUNMLTKNHKGFDH86CC,坡道平面,2300,,地下二樓
RPPNMLTKNHKGFEH09CC,坡道平面,2500,,地下二樓
RPTNMLTKNHKGFEH86CC,坡道平面,2900,29.82,地下二樓
RPTNMLTKNHKGFFH96CC,坡道平面,2700,39.80,地下三樓
RPSNMLTKNHKGFGH96CC,坡道平面,3000,31.43,地下三樓
RPVOMLKLNHKGFAH58CC,坡道平面,3000,33.98,地下三樓
RPTPMLKLNHKGFAH48CC,坡道平面,1000,42.96,地下一樓
RPOQMLKLNHKGFAH08CC,坡道機械,2500,13.78,地下三樓
RPQQMLKLNHKGFAH28CC,坡道平面,3000,,地下二樓
RPWNMLKLNHKGFBH68CC,坡道平面,0,28.26,地下一樓
RPTPMLKLNHKGFBH58CC,坡道平面,2000,23.32,地下三樓
RPTNMLKLNHKGFDH58CC,升降機械,500,,地下一樓
RPPNMLKLNHKGFDH18CC,坡道平面,2800,26.08,地下二樓
RPROMLKLNHKGFEH58CC,坡道平面,0,23.14,地下二樓
RPQNMLKLNHKGFFH48CC,坡道平面,2000,24.87,地下二樓
RPVNMLKLNHKGFHH56CC,坡道平面,0,37.37,地下四樓
RPWOMLKLNHKGFHH76CC,坡道平面,2500,26.47,地下四樓
RPOOMLKLNHKGFEH28CC,坡道平面,0,,無固定樓層
RPUNMLLLNHKGFAH48CC,坡道平面,1900,,地下二樓
RPPQMLLLNHKGFAH28CC,坡道平面,0,43.28,地下四樓
RPXOMLLLNHKGFAH88CC,坡道平面,0,,地下一樓
RPXOMLLLNHKGFAH88CC,坡道平面,0,,地下一樓
RPWOMLLLNHKGFAH78CC,坡道平面,0,,地下一樓
RPWOMLLLNHKGFAH78CC,坡道平面,0,,地下一樓
RPQQMLLLNHKGFAH38CC,坡道平面,0,43.98,地下四樓
RPVQMLLLNHKGFAH88CC,坡道平面,1000,,地下三樓
RPWQMLLLNHKGFAH98CC,坡道平面,0,31.88,地下三樓
RPORMLLLNHKGFAH28CC,坡道平面,2000,37.48,地下三樓
RPPSMLLLNHKGFAH48CC,坡道平面,2500,31.88,地下二樓
RPRSMLLLNHKGFAH68CC,坡道機械,2700,,地下一樓
RPQSMLLLNHKGFAH58CC,坡道平面,3000,,地下二樓
RPVOMLLLNHKGFBH78CC,坡道平面,1000,,地下一樓
RPXOMLLLNHKGFBH98CC,坡道平面,1000,30.99,地下二樓
RPQRMLLLNHKGFBH58CC,坡道平面,0,,地下一樓
RPUQMLLLNHKGFBH88CC,坡道平面,2300,,無固定樓層
RPUSMLLLNHKGFBH09CC,坡道平面,3000,,地下二樓
RPOOMLLLNHKGFCH18CC,坡道平面,2000,26.36,地下一樓
RPUNMLLLNHKGFFH98CC,坡道平面,2000,,地下二樓
RPQOMLLLNHKGFEH58CC,坡道平面,3000,29.72,地下二樓
RPPOMLLLNHKGFFH58CC,坡道平面,2300,24.83,地下一樓
RPROMLLLNHKGFFH78CC,坡道平面,2000,40.56,地下二樓
RPVNMLLLNHKGFFH09CC,坡道平面,2500,34.40,地下一樓
RPVNMLLLNHKGFGH56CC,坡道平面,3000,,無固定樓層
RPVOMLLLNHKGFHH76CC,坡道平面,2150,33.41,地下二樓
RPUOMLLLNHKGFHH66CC,坡道平面,3000,26.37,地下五樓含以下
RPPNMLMLNHKGFBH18CC,坡道機械,1000,12.11,地下一樓
RPTOMLMLNHKGFAH58CC,坡道平面,3000,35.79,地下三樓
RPROMLNLNHKGFAH48CC,坡道平面,3000,35.07,地下四樓
RPSNMLNLNHKGFBH58CC,坡道平面,0,33.48,地下一樓
RPSNMLNLNHKGFBH58CC,坡道平面,0,33.48,地下一樓
RPRPMLNLNHKGFAH58CC,坡道平面,3000,,地下二樓
RPQOMLNLNHKGFBH48CC,坡道平面,3000,,地下二樓
RPWNMLNLNHKGFBH98CC,坡道平面,0,33.48,地下一樓
RPWNMLNLNHKGFBH98CC,坡道平面,0,33.48,地下一樓
RPUPMLNLNHKGFBH98CC,坡道平面,2500,37.70,地下一樓
RPWPMLNLNHKGFBH56CC,一樓平面,0,,一樓
RPSQMLNLNHKGFBH88CC,坡道平面,3000,31.07,地下五樓含以下
RPSOMLNLNHKGFEH98CC,坡道平面,0,,地下二樓
RPUOMLNLNHKGFEH56CC,坡道平面,500,31.86,地下一樓
RPROMLNLNHKGFEH88CC,坡道平面,0,,地下二樓
RPROMLNLNHKGFEH88CC,坡道平面,0,,地下二樓
RPROMLNLNHKGFEH88CC,坡道平面,0,,地下二樓
RPROMLNLNHKGFEH88CC,坡道平面,0,,地下二樓
RPROMLNLNHKGFEH88CC,坡道平面,0,,地下二樓
RPVNMLNLNHKGFFH66CC,坡道平面,2940,,地下二樓
RPOOMLOLNHKGFBH38CC,坡道平面,3000,29.57,地下二樓
RPQNMLOLNHKGFCH58CC,坡道平面,2000,32.11,地下二樓
RPPQMLQLNHKGFAH78CC,坡道平面,3000,,地下二樓
RPWQMLQLNHKGFAH86CC,坡道平面,2500,,地下一樓
RPURMLQLNHKGFAH76CC,坡道平面,1300,33.84,地下三樓
RPRRMLQLNHKGFAH09CC,坡道平面,3000,,無固定樓層
RPUQMLQLNHKGFBH76CC,坡道平面,2000,,地下一樓
RPTNMLQLNHKGFEH66CC,坡道平面,3000,24.81,地下一樓
RPSNMLQLNHKGFEH56CC,坡道平面,3000,26.73,地下二樓
RPUOMLRLNHKGFAH56CC,坡道平面,2000,46.37,地下二樓
RPVOMLRLNHKGFAH66CC,坡道平面,1000,13.55,地下三樓
RPVPMLRLNHKGFAH76CC,坡道平面,3000,37.41,地下三樓
RPUNMLRLNHKGFBH56CC,坡道平面,2600,30.34,地下一樓
RPTNMLRLNHKGFEH76CC,坡道平面,3000,29.18,地下三樓
RPROMLRLNHKGFEH66CC,坡道平面,0,27.82,地下一樓
RPTOMLSLNHKGFFH07CC,坡道平面,0,,地下一樓
RPSNMLSLNHKGFFH86CC,坡道平面,3000,45.74,地下二樓
RPUPMLTLNHKGFAH86CC,坡道平面,1500,,地下一樓
RPRPMLTLNHKGFAH56CC,坡道平面,3000,27.63,地下三樓
RPOPMLTLNHKGFBH98CC,坡道平面,500,13.35,地下四樓
RPXNMLTLNHKGFHH67CC,坡道機械,3000,22.48,地下四樓
RPXNMLSLNHKGFCH07CC,坡道平面,500,24.58,地下三樓
RPQNMLKMNHKGFBH18CC,坡道平面,0,34.54,地下三樓
RPQNMLKMNHKGFAH08CC,坡道平面,0,,地下二樓
RPRRMLMJOHKGFBH68CC,坡道平面,0,31.06,地下二樓
RPQNMLMJOHKGFFH58CC,坡道平面,3000,23.22,地下一樓
RPVNMLNJOHKGFAH68CC,坡道平面,0,34.01,地下一樓
RPQPMLNJOHKGFBH48CC,坡道平面,3000,39.26,地下三樓
RPPOMLNJOHKGFEH58CC,坡道平面,0,26.89,地下二樓
RPPOMLNJOHKGFCH38CC,坡道平面,2000,36.24,地下二樓
