編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLOJOHKGFGF58EA,坡道平面,0,24.44,地下二樓
RPPUMLKLNHKGFAF28DA,坡道機械,2000000,26.23,地下五樓含以下
RPXNMLMJNHKGFCF58DA,坡道平面,1500000,24.79,地下一樓
RPUNMLPJOHKGFGF09DA,升降平面,2000000,23.87,地下三樓
RPSQMLRLNHKGFHF96DA,坡道平面,1800000,,地下三樓
RPPNMLRLNHKGFIF09DA,坡道平面,1500000,30.02,地下三樓
RPUNMLRLNHKGFIF96DA,坡道平面,0,23.09,地下一樓
RPTNMLQJOHKGFIF66DA,坡道平面,0,,地下一樓
RPSNMLTKLHKGFBF58DA,坡道平面,2000000,38.34,地下三樓
RPSNMLPJOHKGFBF48EA,坡道平面,2000000,35.75,地下三樓
RPPNMLMKLHKGFEF87DA,坡道平面,0,38.63,地下一樓
RPPNMLMKLHKGFEF87DA,坡道平面,0,38.63,地下一樓
RPVOMLSKMHKGFHF96DA,坡道機械,1500000,,地下二樓
RPQOMLRJNHKGFIF09DA,坡道機械,1200000,14.92,地下二樓
RPQQMLRLNHKGFHF76DA,升降機械,0,,地下二樓
RPRNMLTJOHKGFIF86EA,坡道機械,1100000,24.36,地下三樓
RPPNMLRJLHKGFEF28DA,坡道機械,0,15.42,地下五樓含以下
RPPPMLQLKHKGFGF68DA,坡道平面,2150000,29.84,地下二樓
RPPOMLPJLHKGFIF58DA,坡道機械,0,18.99,地下三樓
RPQNMLPLKHKGFBF08EA,坡道平面,0,30.82,地下一樓
RPQNMLPLKHKGFBF08EA,坡道平面,0,30.81,地下一樓
RPQOMLPJLHKGFHF58DA,坡道平面,0,39.70,地下五樓含以下
RPQNMLRJLHKGFEF48EA,坡道機械,0,15.23,地下五樓含以下
RPTQMLKKLHKGFAF97DA,坡道平面,2000000,58.92,地下二樓
RPVNMLTJLHKGFBF78DA,坡道平面,2000000,22.73,地下四樓
RPVNMLTJLHKGFBF78DA,坡道平面,2000000,22.73,地下四樓
RPVNMLTJLHKGFBF78DA,坡道平面,2000000,22.73,地下四樓
RPUPNLKKLHKGFBF18DA,坡道平面,0,,地下二樓
RPUPMLQJLHKGFEF88DA,坡道平面,0,30.69,地下四樓
RPUNMLPLKHKGFGF88DA,坡道平面,2700000,41.39,地下三樓
RPROMLQLKHKGFGF78DA,坡道平面,2750000,41.39,地下三樓
RPTOMLPLKHKGFIF09DA,坡道平面,2000000,31.44,地下二樓
RPQOMLQJLHKGFIF78DA,坡道平面,0,32.88,地下二樓
RPROMLQJLHKGFIF88DA,坡道平面,0,36.37,地下三樓
RPQOMLRJLHKGFAF18EA,坡道平面,1500000,35.47,地下一樓
RPOOMLRJLHKGFHF58DA,坡道平面,2500000,25.01,地下三樓
RPOOMLRJLHKGFHF58DA,坡道平面,2500000,25.01,地下三樓
RPWNMLRJLHKGFEF09EA,坡道平面,1720000,29.80,地下二樓
RPXOMLMKKHKGFBF38DA,坡道平面,2100000,19.43,地下二樓
RPPNMLQLKHKGFDF18DA,坡道平面,2160000,50.29,地下一樓
RPPOMLQJKHKGFEF18DA,坡道平面,1300000,26.84,地下三樓
RPSNMLSKKHKGFGF88DA,坡道機械,0,22.54,地下三樓
RPORMLLKLHKGFEF08DA,坡道平面,0,15.52,地下二樓
RPPOMLLKLHKGFGF08DA,坡道平面,0,36.80,地下五樓含以下
RPPRMLOKKHKGFIF78DA,坡道機械,580000,13.73,地下一樓
RPRNMLKKLHKGFIF38EA,坡道平面,1800000,28.54,地下二樓
RPRPMLQJLHKGFAF18DA,坡道平面,2500000,23.25,地下二樓
RPPNMLMKLHKGFAF47DA,坡道平面,2400000,30.05,地下四樓
RPORMLTKKHKGFBF48DA,坡道平面,0,25.62,地下三樓
RPXOMLMKLHKGFBF48DA,坡道平面,0,26.75,地下四樓
RPPNMLKKLHKGFEF67DA,坡道平面,1400000,43.74,地下三樓
RPVNMLKKLHKGFGF48DA,坡道機械,1280000,23.94,地下二樓
RPXNMLLKLHKGFGF78DA,坡道平面,2700000,29.18,地下三樓
RPQNMLMKLHKGFAF67EA,坡道平面,2800000,37.40,地下三樓
RPXNMLLKLHKGFAF18DA,坡道機械,1450000,21.01,地下二樓
RPOQMLMKLHKGFAF67DA,坡道平面,2500000,19.73,地下一樓
RPQPMLMKLHKGFBF87DA,坡道平面,2400000,19.02,地下三樓
RPQQMLNJLHKGFEF28DA,坡道平面,1800000,46.69,地下三樓
RPXNMLOJLHKGFHF09DA,坡道平面,2500000,42.78,地下一樓
RPQOMLLKLHKGFHF28DA,升降機械,1700000,15.67,地下四樓
RPRNMLRJLHKGFIF88DA,坡道平面,0,30.45,地下三樓
RPSNMLNKLHKGFIF68DA,坡道平面,0,30.94,地下二樓
RPQNMLOKLHKGFBF97EA,坡道平面,0,,地下一樓
RPQNMLOKLHKGFBF97EA,坡道平面,0,,地下一樓
RPQOMLNKLHKGFEF28EA,坡道平面,0,35.19,地下二樓
RPRPMLRLKHKGFAF38DA,坡道平面,2300000,32.06,地下五樓含以下
RPSPMLRJLHKGFAF38DA,坡道平面,0,42.95,地下一樓
RPOQMLLKLHKGFAF57DA,坡道平面,1650000,31.61,地下三樓
RPWPMLLKLHKGFAF28DA,坡道平面,1650000,31.61,地下三樓
RPSNMLRKLHKGFAF28DA,升降機械,0,,地下一樓
RPWNMLMKLHKGFCF38DA,坡道平面,0,,地下一樓
RPRNMLOKLHKGFDF18DA,坡道平面,0,36.95,地下一樓
RPQNMLTKLHKGFBF48EA,坡道平面,900000,33.50,地下二樓
RPUNMLNKLHKGFGF78EA,坡道平面,2000000,,地下一樓
RPSNMLOKLHKGFHF78EA,坡道平面,2250000,41.79,地下二樓
RPRNMLOKLHKGFHF68EA,坡道平面,2230000,41.79,地下二樓
RPXPMLLKLHKGFAF38DA,坡道平面,1550000,31.61,地下四樓
RPTPMLRKLHKGFBF68DA,坡道平面,1000000,27.06,地下三樓
RPXPMLOLKHKGFBF78DA,坡道平面,2050000,32.40,地下二樓
RPXOMLQLKHKGFBF88DA,坡道平面,0,26.73,地下二樓
RPXOMLQLKHKGFBF88DA,坡道平面,0,26.73,地下二樓
RPXOMLQLKHKGFBF88DA,坡道平面,0,26.73,地下二樓
RPPOMLRKKHKGFCF18DA,坡道平面,1800000,33.51,地下一樓
RPWNMLOKLHKGFCF58DA,坡道平面,0,33.05,地下二樓
RPUNMLOJLHKGFDF38DA,坡道平面,0,,地下一樓
RPRNMLOJLHKGFEF18DA,坡道平面,0,37.99,地下二樓
RPRNMLOJLHKGFEF18DA,坡道平面,0,37.99,地下二樓
RPRNMLLKLHKGFEF97DA,坡道平面,2000000,40.68,地下一樓
RPVOMLNKLHKGFEF68DA,坡道平面,0,,地下二樓
RPSNMLLKLHKGFEF08DA,坡道平面,1900000,40.68,地下二樓
RPPNMLPKLHKGFEF18DA,坡道平面,0,30.14,地下二樓
RPSNMLRJLHKGFHF88DA,坡道平面,3000000,41.57,地下四樓
RPOOMLSKKHKGFHF68DA,坡道機械,1800000,27.70,地下二樓
RPTNMLOJLHKGFIF78DA,坡道平面,900000,36.39,地下五樓含以下
RPQNMLRKLHKGFAF18EA,坡道平面,2300000,31.70,地下三樓
RPWPMLRKLHKGFBF09EA,坡道平面,0,9.53,地下二樓
RPQNMLOKLHKGFEF28EA,坡道機械,0,,地下一樓
RPPNMLRKLHKGFIF88EA,坡道平面,2000000,25.61,地下一樓
RPQNMLRKLHKGFAF08DA,坡道平面,1950000,40.11,地下四樓
RPPRMLRKLHKGFBF48DA,坡道機械,0,9.91,地下二樓
RPPNMLSJLHKGFDF28DA,坡道平面,2400000,35.55,地下三樓
RPUNMLSKLHKGFDF88DA,坡道平面,0,,地下三樓
RPQPMLOJKHKGFGF38DA,坡道機械,1800000,,地下一樓
RPTPMLRKLHKGFGF56DA,坡道平面,2400000,34.96,地下三樓
RPQNMLMKLHKGFIF38DA,坡道平面,2000000,28.43,地下一樓
RPSNMLRKLHKGFIF09DA,坡道機械,0,,地下二樓
RPXOMLKKLHKGFIF98DA,坡道平面,0,39.03,地下五樓含以下
RPXOMLRKKHKGFAF88EA,升降機械,1150000,19.26,地下二樓
RPPNMLTKLHKGFBF38EA,坡道平面,2500000,26.78,地下二樓
RPTNMLSKLHKGFBF68EA,坡道平面,2000000,26.06,地下一樓
RPTNMLSKLHKGFBF68EA,坡道平面,2000000,26.06,地下二樓
RPSNMLRKLHKGFIF56EA,坡道平面,1500000,33.20,地下三樓
RPOOMLSKLHKGFGF78EA,坡道平面,2100000,26.48,地下三樓
RPPQMLRLKHKGFAF28DA,坡道平面,0,30.69,地下五樓含以下
RPWOMLMKLHKGFBF38DA,坡道平面,0,25.71,地下四樓
RPWOMLRLKHKGFEF56DA,坡道平面,1250000,36.52,地下一樓
RPPNMLSKLHKGFEF48DA,坡道平面,1800000,36.32,地下三樓
RPPNMLSKLHKGFEF48DA,坡道平面,1800000,36.32,地下三樓
RPQOMLPLKHKGFEF38DA,坡道平面,1500000,34.83,地下三樓
RPPNMLTKLHKGFDF48DA,坡道平面,0,34.17,地下二樓
RPSPMLTKLHKGFEF09DA,坡道平面,0,31.83,地下二樓
RPWNMLKKLHKGFGF58DA,坡道平面,2300000,28.65,地下二樓
RPSOMLRKLHKGFHF09DA,坡道平面,0,15.93,地下一樓
RPPNMLSKLHKGFHF78DA,升降機械,1800000,12.39,地下二樓
RPOOMLTKLHKGFHF88DA,升降機械,1600000,7.49,地下二樓
RPXOMLTKLHKGFHF17DA,坡道平面,0,33.07,地下二樓
RPRNMLMKLHKGFIF48DA,坡道平面,0,,地下二樓
RPSOMLSKLHKGFIF66DA,坡道平面,0,,地下一樓
RPTNMLNKLHKGFEF48EA,坡道平面,2100000,31.83,地下二樓
RPXNMLRKLHKGFEF66EA,坡道平面,0,46.31,地下二樓
RPPNMLKLLHKGFEF87EA,坡道平面,0,25.69,地下二樓
RPQNMLRKLHKGFIF98EA,坡道平面,1800000,20.82,地下四樓
RPPOMLKLLHKGFEF97EA,坡道平面,1500000,25.97,地下二樓
RPPOMLSKLHKGFGF88EA,坡道平面,2200000,26.48,地下二樓
RPSNMLSKLHKGFEF88EA,坡道機械,0,27.42,地下二樓
RPSNMLSKLHKGFEF88EA,坡道機械,0,27.42,地下二樓
RPSQMLMKLHKGFAF08DA,坡道平面,2500000,38.64,地下二樓
RPRQMLKKLHKGFAF77DA,坡道平面,0,,地下三樓
RPPPMLQLKHKGFBF18DA,坡道平面,2800000,52.21,地下二樓
RPTPMLLKLHKGFCF18DA,坡道平面,2500000,26.42,地下三樓
RPVNMLSKLHKGFCF88DA,坡道平面,2600000,24.30,地下四樓
RPQNMLTKLHKGFDF58DA,坡道平面,0,31.51,地下五樓含以下
RPQNMLTKLHKGFDF58DA,坡道平面,0,31.51,地下五樓含以下
RPQNMLTKLHKGFDF58DA,坡道平面,0,31.51,地下五樓含以下
RPROMLTKLHKGFDF78DA,坡道平面,2600000,31.07,地下三樓
RPPNMLKLLHKGFAF47EA,坡道平面,2500000,35.09,地下一樓
RPTNMLRKLHKGFEF88EA,坡道平面,1450000,29.80,地下四樓
RPQNMLSKLHKGFEF68EA,坡道平面,1400000,30.10,地下三樓
RPVNMLRKLHKGFEF09EA,坡道平面,1620000,29.80,地下三樓
RPOOMLKLLHKGFEF87EA,坡道平面,1500000,43.61,地下四樓
RPUOMLTKLHKGFAF78DA,坡道平面,1120598,14.58,地下三樓
RPPNMLSKLHKGFIF98EA,坡道平面,2000000,34.25,地下二樓
RPTOMLOKLHKGFBF28DA,坡道平面,2000000,28.45,地下二樓
RPOOMLLLLHKGFBF57DA,坡道平面,0,36.61,地下三樓
RPROMLLLLHKGFBF87DA,坡道平面,0,,地下二樓
RPXNMLTKKHKGFCF09DA,坡道平面,0,,地下五樓含以下
RPTNMLOKLHKGFCF28DA,坡道平面,0,38.09,地下一樓
RPTNMLOKLHKGFCF28DA,坡道平面,0,38.09,地下一樓
RPPRMLLKLHKGFEF18DA,坡道機械,700000,6.97,地下三樓
RPQOMLNKLHKGFEF18DA,坡道平面,0,38.01,地下二樓
RPTNMLTKLHKGFDF88DA,坡道平面,0,,地下二樓
RPTNMLTKLHKGFDF88DA,坡道平面,0,,地下二樓
RPQNMLOJKHKGFGF18DA,坡道平面,0,,地下一樓
RPWNMLRLKHKGFHF76DA,坡道平面,0,30.99,一樓
RPQNMLLLLHKGFBF77EA,坡道平面,2200000,35.08,地下五樓含以下
RPWNMLQJLHKGFAF48DA,坡道機械,1550000,16.23,地下二樓
RPTQMLOKKHKGFBF38DA,坡道平面,0,,地下一樓
RPOOMLSKLHKGFBF18DA,坡道平面,0,26.13,地下一樓
RPPNMLMKLHKGFCF67DA,坡道平面,3000000,31.37,地下三樓
RPVNMLPJLHKGFEF68DA,坡道平面,1200000,29.92,地下三樓
RPRNMLSKLHKGFHF98DA,塔式車位,2000000,13.33,
RPPNMLOLLHKGFHF58EA,坡道平面,1800000,33.07,地下三樓
RPSPMLSKLHKGFAF58DA,坡道平面,2120000,38.15,地下二樓
RPOPMLQJLHKGFBF97DA,坡道平面,2500000,28.26,地下三樓
RPWNMLLLLHKGFBF28DA,坡道平面,0,22.42,地下三樓
RPPNMLOLLHKGFBF87DA,坡道平面,0,24.17,無固定樓層
RPPNMLMLLHKGFDF87DA,其他,0,,地下一樓
RPPNMLPLLHKGFDF18DA,坡道機械,0,15.59,地下一樓
RPOOMLOJLHKGFEF97DA,坡道平面,0,25.02,地下二樓
RPQNMLNKKHKGFIF38DA,坡道平面,0,27.98,地下二樓
RPXNMLRJLHKGFAF78EA,坡道平面,2500000,39.13,地下二樓
RPQNMLQLLHKGFBF28EA,坡道平面,0,25.65,地下三樓
RPQNMLPLLHKGFEF48EA,坡道平面,0,27.39,地下三樓
RPOPMLPLLHKGFBF08DA,坡道平面,0,,地下一樓
RPSNMLPKKHKGFCF18DA,坡道平面,2500000,26.86,地下二樓
RPSNMLPKKHKGFCF18DA,坡道平面,2300000,26.86,地下二樓
RPPNMLOJLHKGFCF77DA,升降機械,0,13.93,地下二樓
RPPNMLOJLHKGFCF77DA,升降機械,0,13.93,地下二樓
RPRNMLPLLHKGFCF28DA,塔式車位,0,13.65,
RPTNMLLKLHKGFEF18DA,坡道平面,1300000,34.83,地下三樓
RPQNMLRJLHKGFIF78DA,坡道平面,1600000,33.89,地下三樓
RPQNMLRJLHKGFIF78DA,坡道平面,1600000,33.89,地下三樓
RPRNMLQLLHKGFDF58EA,坡道平面,2000000,14.39,地下三樓
RPTNMLQLLHKGFGF09EA,升降機械,1500000,,地下二樓
RPVUMLOLKHKGFAF98DA,坡道平面,0,27.57,地下一樓
RPSOMLRJLHKGFAF28DA,坡道平面,0,,地下二樓
RPRRMLRKLHKGFAF58DA,坡道平面,1500000,28.17,地下四樓
RPXNMLSKLHKGFAF88DA,坡道平面,2000000,34.26,地下一樓
RPWNMLPLLHKGFAF58DA,坡道平面,2500000,46.92,地下二樓
RPVOMLQJLHKGFBF58DA,坡道平面,2100000,19.43,地下三樓
RPRNMLRKKHKGFBF18DA,坡道平面,2300000,24.79,地下三樓
RPVNMLRJKHKGFBF48DA,坡道平面,0,36.30,地下二樓
RPVNMLRJKHKGFBF48DA,坡道平面,0,36.30,地下二樓
RPOPMLOKLHKGFBF87DA,坡道平面,1600000,35.33,地下二樓
RPOPMLOKLHKGFBF87DA,坡道平面,1600000,35.33,地下二樓
RPVPMLQLLHKGFBF88DA,坡道平面,2300000,39.26,地下四樓
RPVQMLQLLHKGFBF98DA,坡道平面,1600000,27.57,地下一樓
RPVQMLQLLHKGFBF98DA,坡道平面,1600000,27.57,地下一樓
RPQPMLQLLHKGFBF38DA,坡道平面,0,39.86,地下二樓
RPQQMLQLLHKGFBF48DA,坡道平面,0,30.97,地下二樓
RPSQMLSLLHKGFBF88DA,坡道機械,1500000,15.24,地下三樓
RPTNMLRLLHKGFBF58DA,坡道平面,2300000,32.14,地下四樓
RPTNMLRLLHKGFBF58DA,坡道平面,2300000,32.14,地下四樓
RPTNMLRLLHKGFGF09DA,坡道平面,0,33.96,地下四樓
RPOOMLPLLHKGFEF28DA,坡道平面,0,36.15,地下二樓
RPVNMLRLKHKGFHF66DA,坡道平面,2800000,42.56,地下一樓
RPROMLLKLHKGFHF38DA,坡道平面,2500000,20.39,地下三樓
RPOOMLOLLHKGFIF58DA,坡道平面,0,39.49,地下二樓
RPOOMLOLLHKGFIF58DA,坡道平面,0,39.49,地下二樓
RPRNMLLLLHKGFIF48DA,坡道平面,0,23.64,地下二樓
RPSNMLPLLHKGFIF98DA,坡道平面,0,26.12,地下一樓
RPVNMLPLLHKGFIF66DA,坡道機械,0,10.79,地下二樓
RPRNMLRLLHKGFBF48EA,坡道平面,2300000,35.02,地下一樓
RPWNMLOLLHKGFEF98EA,坡道平面,1500000,39.70,地下一樓
RPQOMLQLLHKGFEF68EA,坡道平面,0,29.24,地下二樓
RPXNMLRLLHKGFEF76EA,坡道平面,1500000,31.06,地下四樓
RPTOMLRLLHKGFEF09EA,坡道平面,2100000,29.80,地下一樓
RPXNMLOLLHKGFEF09EA,坡道平面,0,32.33,地下一樓
RPOOMLRLLHKGFEF58EA,坡道平面,1500000,29.80,地下四樓
RPPNMLQLLHKGFGF68EA,升降機械,1200000,,地下二樓
RPOOMLQLLHKGFHF78EA,坡道平面,0,33.07,地下二樓
RPOOMLQLLHKGFHF78EA,坡道平面,0,33.07,地下二樓
RPWNMLRKLHKGFAF68DA,坡道平面,2000000,33.33,地下四樓
RPSUMLOLKHKGFAF68DA,坡道平面,2000000,,地下二樓
RPPNMLMLKHKGFBF57DA,坡道平面,2000000,,地下四樓
RPPNMLMLKHKGFBF57DA,坡道平面,2000000,,地下四樓
RPQNMLRLLHKGFBF28DA,坡道平面,0,,地下二樓
RPVNMLRLLHKGFBF78DA,坡道平面,0,29.30,地下一樓
RPPOMLKKLHKGFDF67DA,坡道平面,1500000,42.08,地下五樓含以下
RPWOMLRLLHKGFEF66DA,坡道平面,0,,地下二樓
RPVOMLPJLHKGFHF09DA,升降機械,1800000,,地下一樓
RPUNMLRLLHKGFGF56DA,坡道平面,2500000,30.47,地下一樓
RPQOMLRLLHKGFHF98DA,升降機械,0,28.80,地下二樓
RPUNMLLMLHKGFEF58EA,坡道平面,1400000,43.01,地下一樓
RPWNMLQLLHKGFAF68DA,坡道平面,0,16.15,地下三樓
RPSQMLQLKHKGFBF58DA,坡道平面,2200000,32.26,地下二樓
RPQOMLKLLHKGFBF67DA,坡道平面,0,26.37,地下四樓
RPTQMLLMLHKGFBF38DA,坡道平面,2500000,32.64,地下一樓
RPRPMLSKLHKGFBF58DA,坡道平面,2800000,38.94,地下二樓
RPWVMLLJMHKGFBF98DA,坡道平面,2500000,34.29,地下二樓
RPWVMLLJMHKGFBF98DA,坡道平面,2500000,31.80,地下二樓
RPWQMLQLLHKGFBF09DA,坡道平面,0,34.79,地下一樓
RPVNMLLKKHKGFCF08DA,升降機械,2500000,34.72,地下三樓
RPWNMLRLLHKGFCF98DA,一樓平面,0,25.83,一樓
RPTNMLRLLHKGFDF78DA,坡道平面,0,30.19,地下二樓
RPXNMLRLLHKGFDF56DA,坡道平面,1000000,49.10,地下二樓
RPUNMLRLLHKGFDF88DA,坡道平面,0,30.19,地下二樓
RPVOMLLLKHKGFEF48DA,坡道平面,1400000,36.09,地下二樓
RPQNMLPJLHKGFIF58DA,坡道平面,0,21.74,地下三樓
RPQNMLSLLHKGFEF78EA,坡道平面,0,37.88,地下四樓
RPVNMLLMLHKGFBF38EA,坡道平面,2500000,,地下三樓
RPVNMLRLLHKGFEF56EA,坡道平面,1700000,29.80,地下二樓
RPPNMLLJMHKGFDF77EA,坡道平面,0,42.69,地下三樓
RPSNMLLMLHKGFEF38EA,坡道平面,1600000,25.02,地下三樓
RPPNMLLJMHKGFEF87EA,坡道平面,1300000,28.70,地下三樓
RPTNMLSLLHKGFEF09EA,坡道平面,1800000,37.50,地下二樓
RPSNMLSLKHKGFBF48DA,坡道平面,2400000,42.98,地下三樓
RPSQMLLJMHKGFAF97DA,塔式車位,0,8.86,
RPTOMLOKLHKGFAF18DA,坡道平面,2300000,29.53,地下三樓
RPWOMLPLLHKGFBF78DA,坡道平面,0,41.78,地下四樓
RPQPMLQJLHKGFBF18DA,坡道平面,0,,地下三樓
RPPNMLLKLHKGFEF77DA,坡道平面,1900000,40.68,地下一樓
RPOOMLLMLHKGFEF97DA,坡道平面,1500000,29.02,地下二樓
RPWNMLSLLHKGFEF66DA,坡道平面,0,29.47,地下三樓
RPTNMLSKLHKGFHF56DA,坡道平面,0,,地下二樓
RPTNMLSKLHKGFHF56DA,坡道平面,0,,地下三樓
RPTNMLSKLHKGFHF56DA,坡道平面,0,,地下三樓
RPTNMLLKLHKGFIF68EA,坡道平面,1450000,42.33,地下四樓
RPPNMLMJMHKGFCF77EA,坡道機械,0,17.54,地下二樓
RPPNMLMJMHKGFCF77EA,坡道機械,0,17.54,地下二樓
RPROMLOKLHKGFAF97DA,升降機械,0,24.48,地下一樓
RPRNMLNKLHKGFBF87DA,坡道平面,0,30.79,地下二樓
RPRNMLNKLHKGFBF87DA,坡道平面,0,30.79,地下二樓
RPSPMLSKLHKGFBF68DA,坡道平面,2500000,27.39,地下一樓
RPRRMLSKLHKGFBF78DA,坡道平面,2200000,32.96,地下一樓
RPRPMLMJMHKGFBF97DA,坡道平面,0,8.59,地下一樓
RPXNMLRLLHKGFCF09DA,一樓平面,0,,一樓
RPRNMLNJLHKGFDF97DA,升降機械,0,9.10,無固定樓層
RPXNMLLKLHKGFEF58DA,坡道機械,0,,地下二樓
RPTNMLLLLHKGFDF18DA,坡道平面,1600000,30.91,地下二樓
RPQNMLTKLHKGFEF68DA,坡道平面,0,21.23,地下一樓
RPXOMLLJMHKGFEF68DA,坡道平面,0,30.46,地下三樓
RPQPMLMJMHKGFEF18DA,坡道平面,1000000,,地下二樓
RPUNMLRLLHKGFHF66DA,坡道平面,2500000,44.00,地下三樓
RPQPMLMJMHKGFHF48DA,坡道平面,3350000,26.36,地下三樓
RPRNMLPJLHKGFIF68DA,坡道平面,0,39.03,地下二樓
RPQNMLMJMHKGFBF77EA,坡道平面,2000000,,地下二樓
RPQNMLLJMHKGFEF97EA,坡道平面,1500000,27.38,地下四樓
RPUNMLMJMHKGFAF97DA,坡道平面,0,,地下一樓
RPSPMLPLKHKGFBF38DA,坡道平面,2000000,29.79,地下二樓
RPROMLNKLHKGFBF97DA,坡道平面,2000000,20.42,地下三樓
RPSOMLOKLHKGFBF18DA,坡道平面,0,,地下二樓
RPPNMLMLLHKGFBF67DA,坡道平面,0,24.97,地下三樓
RPQNMLSLKHKGFCF38DA,坡道平面,2500000,38.04,地下三樓
RPRNMLMJMHKGFDF97DA,升降機械,0,,地下一樓
RPTNMLSKKHKGFEF78DA,坡道平面,1900000,29.64,地下三樓
RPQNMLPKKHKGFEF18DA,坡道平面,1250000,35.20,地下四樓
RPSOMLQLKHKGFEF68DA,坡道平面,1450000,35.20,地下二樓
RPRPMLRJKHKGFGF78DA,坡道平面,0,,地下一樓
RPSOMLOLLHKGFEF58DA,坡道平面,0,10.88,地下三樓
RPSOMLOLLHKGFEF58DA,坡道平面,0,10.88,地下三樓
RPPNMLOKLHKGFCF97EA,坡道平面,2500000,25.49,地下一樓
RPPNMLOKLHKGFCF97EA,坡道平面,2500000,25.49,地下一樓
RPWNMLRJMHKGFBF88EA,坡道平面,0,22.08,地下一樓
RPQOMLRJMHKGFHF98EA,一樓平面,0,24.69,一樓
RPQOMLRJMHKGFHF98EA,一樓平面,0,24.69,一樓
RPPQMLSJKHKGFAF18DA,坡道平面,0,,地下一樓
RPUNMLSJMHKGFAF58DA,坡道平面,1800000,38.88,地下一樓
RPVNMLLKLHKGFBF08DA,坡道平面,2500000,40.59,地下三樓
RPSNMLSJMHKGFAF38DA,坡道平面,0,53.44,地下五樓含以下
RPUNMLLLLHKGFBF08DA,坡道平面,2000000,23.09,地下一樓
RPTPMLRLLHKGFBF78DA,坡道平面,0,23.24,地下二樓
RPTPMLRLLHKGFBF78DA,坡道平面,0,23.24,地下二樓
RPTTMLKKMHKGFBF48DA,坡道平面,0,7.79,地下四樓
RPTTMLKKMHKGFBF48DA,坡道平面,0,7.79,地下四樓
RPQNMLRLLHKGFEF58DA,坡道平面,1500000,31.69,地下一樓
RPTNMLQJLHKGFHF88DA,坡道平面,2300000,25.74,地下三樓
RPTNMLQJLHKGFHF88DA,坡道平面,2300000,25.74,地下三樓
RPPNMLSJMHKGFGF68DA,坡道平面,2300000,32.19,地下二樓
RPPNMLRJMHKGFHF68DA,坡道平面,0,33.57,地下三樓
RPRNMLMJMHKGFBF87EA,坡道平面,2000000,24.27,地下一樓
RPXNMLRJMHKGFEF66EA,坡道平面,1600000,29.80,地下三樓
RPVOMLSLLHKGFAF88DA,坡道平面,0,11.98,地下五樓含以下
RPWPMLQLLHKGFAF88DA,坡道平面,2400000,36.83,地下二樓
RPOQMLTKLHKGFBF48DA,坡道平面,0,25.62,地下三樓
RPWPMLQLLHKGFBF98DA,坡道平面,2200000,21.43,地下一樓
RPPNMLMJMHKGFBF57DA,坡道平面,0,35.09,地下三樓
RPQOMLLLLHKGFBF77DA,坡道平面,0,29.88,地下三樓
RPWOMLRJMHKGFBF88DA,坡道平面,0,45.34,地下二樓
RPQRMLRJMHKGFBF58DA,坡道平面,0,26.94,地下五樓含以下
RPQOMLRKLHKGFCF38DA,坡道平面,2750000,32.29,二樓含以上
RPVNMLRJMHKGFCF78DA,坡道平面,2500000,25.76,地下三樓
RPVOMLOLLHKGFCF68DA,升降平面,0,13.28,地下三樓
RPUNMLSJMHKGFDF88DA,坡道平面,2300000,27.22,地下二樓
RPOOMLRJMHKGFDF28DA,坡道平面,2200000,68.55,地下二樓
RPOOMLRJMHKGFDF28DA,坡道平面,2200000,68.55,地下二樓
RPVOMLSJMHKGFGF76DA,坡道平面,2400000,34.96,地下二樓
RPPNMLTJMHKGFFF68DA,升降平面,0,,地下二樓
RPVNMLMKLHKGFIF88DA,坡道平面,0,29.64,地下二樓
RPOPMLSLLHKGFHF98DA,升降機械,0,,地下一樓
RPOPMLSLLHKGFHF98DA,升降機械,0,,地下二樓
RPQNMLTJMHKGFAF38EA,坡道平面,0,,地下二樓
RPPNMLKKMHKGFHF18EA,坡道平面,0,,地下一樓
RPROMLRJMHKGFEF68DA,坡道平面,0,30.89,地下二樓
RPSNMLSKLHKGFAF38DA,坡道平面,2650000,31.61,地下三樓
RPUQMLPLLHKGFAF68DA,坡道平面,2500000,38.63,地下四樓
RPVNMLSJMHKGFAF68DA,坡道平面,2400000,30.05,地下三樓
RPPPMLSJMHKGFAF28DA,坡道平面,2400000,30.05,地下三樓
RPQNMLNLKHKGFBF77DA,坡道平面,2300000,28.62,地下三樓
RPRPMLLMLHKGFBF08DA,坡道平面,1500000,38.90,地下二樓
RPVPMLSJMHKGFBF98DA,坡道平面,2300000,37.97,地下二樓
RPQTMLKKMHKGFBF18DA,坡道平面,0,32.10,地下二樓
RPXOMLLKLHKGFCF48DA,坡道平面,2000000,32.85,地下三樓
RPSNMLTKLHKGFCF68DA,升降機械,1500000,,地下一樓
RPOOMLLJMHKGFCF57DA,塔式車位,0,17.37,
RPQQMLOKLHKGFEF48DA,坡道機械,1000000,7.63,地下一樓
RPUOMLRKLHKGFGF56DA,坡道機械,1000000,4.52,地下一樓
RPPNMLKLKHKGFIF08DA,坡道平面,0,29.95,地下二樓
RPQNMLKKMHKGFAF57EA,坡道機械,1350000,14.74,地下四樓
RPVNMLSJMHKGFIF86DA,坡道平面,1600000,43.63,地下一樓
RPSNMLKKMHKGFIF58EA,坡道平面,2250000,33.11,地下一樓
